userId,itemId
6702,395
6703,11
6703,122
6703,164
6703,395
6703,461
6703,936
6703,959
6704,491
6704,746
6705,34
6705,152
6705,423
6705,540
6705,692
6705,746
6705,811
6705,929
6706,421
6706,434
6706,474
6706,692
6706,706
6706,746
6707,55
6707,207
6707,218
6707,291
6707,743
6707,746
6707,794
6707,995
6707,997
6708,0
6708,410
6708,554
6708,580
6708,649
6708,653
6708,929
6709,43
6709,77
6709,199
6709,341
6709,382
6709,430
6709,468
6709,500
6709,503
6709,618
6709,705
6709,982
6710,92
6710,107
6710,126
6710,169
6710,180
6710,515
6710,692
6710,728
6711,29
6711,995
6712,55
6712,606
6712,645
6713,34
6713,61
6713,85
6713,265
6713,319
6713,487
6713,488
6713,591
6713,596
6713,699
6713,725
6713,784
6713,794
6713,843
6714,728
6715,0
6715,28
6715,116
6715,234
6715,395
6715,480
6716,11
6716,61
6716,93
6716,445
6716,623
6716,838
6716,873
6716,888
6716,956
6717,77
6717,180
6717,181
6717,596
6717,732
6717,943
6718,122
6718,152
6718,189
6718,291
6718,461
6718,797
6718,811
6718,861
6718,875
6719,55
6719,93
6719,659
6719,743
6719,783
6719,794
6719,796
6719,915
6719,982
6719,995
6720,2
6720,28
6720,34
6720,49
6720,503
6720,575
6720,796
6720,862
6721,234
6721,319
6721,352
6721,794
6721,811
6722,291
6722,705
6722,887
6722,995
6723,187
6723,705
6724,128
6724,341
6724,503
6724,735
6724,943
6724,995
6724,997
6725,303
6725,635
6725,667
6726,50
6726,278
6726,303
6726,319
6726,352
6726,683
6726,746
6726,811
6727,33
6727,126
6727,169
6727,254
6727,468
6727,491
6727,606
6727,676
6727,760
6728,85
6728,194
6728,580
6728,649
6728,713
6728,805
6729,186
6729,234
6729,766
6729,857
6730,11
6730,291
6730,491
6730,575
6730,692
6730,846
6731,26
6731,232
6731,706
6732,169
6732,743
6732,746
6733,118
6733,495
6734,34
6734,61
6734,310
6734,414
6734,794
6734,807
6734,811
6734,866
6734,948
6734,995
6735,126
6735,491
6735,683
6736,382
6736,500
6736,583
6736,633
6736,836
6736,886
6737,3
6737,46
6737,61
6737,234
6737,635
6737,779
6737,919
6737,995
6738,128
6738,177
6738,254
6738,307
6738,338
6738,434
6738,510
6738,787
6738,813
6738,997
6739,55
6739,234
6740,57
6740,152
6741,173
6741,950
6742,13
6742,319
6742,382
6742,995
6743,11
6743,454
6743,623
6743,655
6743,668
6743,758
6743,794
6743,811
6743,936
6744,566
6745,11
6745,164
6745,319
6745,764
6745,911
6745,963
6746,126
6746,152
6746,291
6746,395
6746,491
6746,785
6746,884
6747,34
6747,49
6747,55
6747,118
6747,120
6747,152
6747,234
6747,503
6747,575
6747,596
6747,766
6748,49
6748,394
6748,811
6748,942
6749,34
6749,49
6749,234
6749,286
6749,394
6749,560
6749,569
6749,596
6749,611
6749,635
6749,671
6749,728
6749,796
6749,811
6749,942
6749,944
6750,85
6750,95
6750,234
6751,187
6751,468
6751,503
6751,526
6751,535
6751,599
6751,631
6751,678
6751,712
6751,736
6751,795
6751,828
6751,836
6751,981
6751,982
6751,998
6752,743
6752,950
6753,169
6753,221
6753,331
6753,335
6753,400
6753,444
6753,599
6753,748
6753,915
6753,927
6754,319
6754,367
6754,382
6754,836
6755,120
6755,169
6755,193
6755,303
6755,319
6755,466
6755,648
6755,813
6756,49
6756,766
6756,796
6756,933
6757,126
6757,235
6757,341
6757,405
6757,807
6758,10
6758,382
6758,503
6758,794
6758,796
6758,836
6758,857
6758,915
6758,982
6759,183
6759,503
6759,934
6760,55
6760,232
6760,635
6760,995
6761,692
6761,746
6762,39
6762,63
6762,111
6762,126
6762,303
6762,436
6762,503
6762,597
6762,633
6762,666
6762,836
6763,18
6763,101
6763,205
6763,234
6763,238
6763,272
6763,275
6763,330
6763,359
6763,399
6763,487
6763,488
6763,512
6763,572
6763,761
6763,847
6763,851
6763,950
6763,966
6763,995
6764,303
6764,963
6765,27
6765,61
6765,120
6765,152
6765,169
6765,234
6765,291
6765,764
6765,884
6765,995
6766,34
6766,49
6766,55
6766,120
6766,152
6766,154
6766,234
6766,268
6766,358
6766,507
6766,606
6766,716
6766,766
6767,104
6767,169
6767,274
6767,291
6767,419
6767,452
6767,484
6767,491
6767,558
6767,660
6767,807
6767,833
6767,834
6767,948
6768,291
6768,303
6768,593
6768,743
6768,764
6768,876
6769,109
6769,186
6769,264
6769,303
6769,319
6769,537
6769,606
6769,635
6769,728
6769,811
6769,988
6770,394
6771,0
6771,152
6771,885
6772,109
6772,749
6773,234
6773,847
6774,0
6774,291
6774,306
6774,529
6774,591
6774,612
6774,649
6774,686
6774,692
6774,901
6774,907
6774,938
6775,500
6775,535
6775,836
6776,234
6777,109
6777,120
6777,126
6777,291
6777,303
6777,369
6777,394
6778,286
6778,606
6779,79
6779,85
6779,155
6779,169
6779,243
6779,291
6779,536
6779,598
6779,621
6779,683
6779,705
6780,61
6780,136
6780,150
6780,216
6780,223
6780,233
6780,287
6780,301
6780,330
6780,365
6780,512
6780,635
6780,753
6780,950
6780,995
6781,743
6781,995
6782,11
6782,108
6782,587
6782,836
6782,846
6782,857
6782,940
6782,995
6782,999
6783,34
6783,114
6783,152
6783,239
6783,291
6783,296
6783,391
6783,409
6783,454
6783,470
6783,476
6783,533
6783,580
6783,596
6783,692
6783,741
6783,770
6783,792
6783,811
6783,812
6783,818
6783,898
6783,944
6784,341
6784,743
6784,813
6785,995
6786,57
6786,85
6786,152
6786,317
6786,374
6786,394
6786,411
6786,482
6786,785
6786,968
6787,92
6787,126
6787,417
6787,764
6787,800
6787,825
6787,884
6788,10
6788,56
6788,382
6788,446
6788,583
6788,640
6788,711
6789,11
6789,83
6789,98
6789,968
6789,995
6790,109
6790,409
6790,746
6790,751
6790,995
6791,81
6791,943
6791,995
6792,352
6792,395
6793,0
6793,55
6793,234
6793,395
6793,811
6794,81
6794,121
6794,127
6794,526
6794,618
6794,666
6794,678
6794,926
6794,982
6794,992
6795,10
6795,606
6795,746
6795,833
6796,20
6796,234
6796,806
6797,34
6797,490
6797,596
6797,706
6797,751
6797,791
6797,879
6797,907
6797,991
6798,127
6798,199
6798,425
6798,504
6798,526
6798,618
6798,633
6798,717
6798,840
6798,904
6798,926
6798,982
6798,992
6799,2
6799,213
6800,13
6800,382
6800,491
6800,803
6801,126
6801,195
6801,253
6801,381
6801,625
6801,824
6801,896
6802,341
6802,666
6803,76
6803,81
6803,287
6803,339
6803,412
6803,415
6803,447
6803,708
6803,734
6803,958
6803,962
6803,995
6804,369
6804,811
6804,943
6805,118
6805,169
6805,394
6805,884
6805,995
6806,110
6806,169
6806,291
6806,344
6806,514
6806,692
6806,997
6807,13
6807,64
6807,93
6807,104
6807,120
6807,169
6807,476
6807,491
6807,683
6807,934
6807,968
6808,500
6809,11
6809,152
6809,764
6809,811
6809,855
6810,55
6810,85
6810,126
6810,169
6810,179
6810,394
6810,395
6810,692
6810,743
6810,811
6811,42
6811,63
6811,74
6811,82
6811,187
6811,325
6811,339
6811,382
6811,503
6811,535
6811,562
6811,583
6811,599
6811,690
6811,712
6811,735
6811,748
6811,789
6811,801
6811,836
6811,850
6811,914
6811,983
6811,986
6812,169
6812,606
6812,635
6812,743
6813,49
6813,61
6813,234
6813,286
6813,395
6813,743
6813,942
6813,995
6814,8
6814,13
6814,45
6814,106
6814,155
6814,192
6814,193
6814,207
6814,243
6814,303
6814,319
6814,491
6814,654
6814,683
6814,766
6814,780
6814,934
6814,937
6814,943
6814,954
6815,0
6815,169
6815,635
6815,884
6816,20
6816,55
6816,148
6816,152
6816,234
6816,372
6816,394
6816,395
6816,409
6816,546
6816,771
6816,884
6816,885
6816,894
6817,118
6817,182
6817,234
6817,590
6817,635
6818,55
6818,186
6818,380
6818,394
6818,864
6819,692
6820,10
6820,198
6820,237
6820,303
6820,335
6820,341
6820,366
6820,375
6820,430
6820,500
6820,666
6820,982
6821,540
6821,637
6822,43
6822,126
6822,382
6822,491
6823,10
6823,165
6823,198
6823,231
6823,341
6823,382
6823,400
6823,684
6823,748
6823,836
6823,926
6823,928
6824,13
6824,436
6824,491
6824,515
6824,780
6824,810
6824,833
6824,885
6824,963
6825,13
6825,45
6825,120
6825,172
6825,264
6825,291
6825,606
6825,780
6826,34
6826,55
6826,395
6826,572
6826,648
6826,812
6827,0
6827,152
6827,381
6827,394
6827,580
6827,635
6827,966
6828,0
6829,572
6829,847
6830,37
6830,857
6831,98
6831,245
6832,104
6832,169
6832,175
6832,303
6832,398
6832,880
6832,963
6832,988
6833,181
6833,203
6833,341
6833,600
6833,746
6833,786
6833,803
6833,814
6833,877
6833,893
6834,85
6834,152
6834,164
6834,169
6834,243
6834,291
6834,295
6834,307
6834,319
6834,461
6834,462
6834,466
6834,491
6834,757
6834,760
6834,884
6835,85
6835,92
6835,126
6835,152
6835,169
6835,291
6835,319
6835,411
6835,491
6835,497
6835,884
6836,118
6836,234
6836,243
6836,380
6836,394
6836,395
6836,403
6836,476
6836,491
6836,692
6836,701
6836,743
6836,811
6836,966
6836,995
6837,380
6837,794
6837,864
6838,55
6838,118
6838,185
6838,381
6838,394
6838,609
6838,716
6838,864
6838,936
6839,29
6839,34
6839,291
6839,382
6839,753
6839,794
6839,857
6839,943
6839,995
6840,63
6841,1
6841,55
6841,303
6841,319
6841,491
6841,561
6841,617
6841,743
6841,865
6841,988
6842,382
6842,585
6842,762
6842,813
6842,836
6842,982
6843,159
6843,281
6843,319
6843,411
6843,462
6843,645
6843,697
6843,707
6843,713
6843,766
6843,861
6844,381
6845,60
6845,85
6845,90
6845,229
6845,388
6845,462
6845,476
6845,554
6845,568
6845,593
6845,706
6845,769
6845,833
6846,39
6846,165
6846,382
6846,500
6846,503
6846,705
6846,731
6846,748
6846,836
6847,131
6847,243
6847,701
6847,760
6848,319
6848,394
6848,772
6848,811
6849,152
6850,234
6850,606
6850,743
6850,811
6851,743
6851,772
6851,794
6851,876
6851,897
6852,0
6852,20
6852,30
6852,444
6852,472
6852,800
6852,884
6853,169
6853,806
6854,61
6854,234
6854,566
6854,635
6854,936
6855,303
6855,580
6855,858
6856,83
6856,129
6856,510
6856,692
6856,746
6856,871
6856,929
6857,104
6857,126
6857,319
6857,856
6857,917
6857,922
6858,491
6858,792
6858,944
6859,55
6859,303
6860,292
6860,833
6860,969
6861,11
6861,17
6861,192
6861,300
6861,846
6861,888
6861,903
6861,968
6862,65
6862,98
6862,322
6862,641
6862,747
6863,11
6863,85
6863,152
6863,363
6863,372
6863,394
6863,944
6863,988
6864,34
6864,55
6864,63
6864,395
6864,503
6864,572
6864,690
6864,794
6864,796
6864,897
6864,995
6865,2
6865,106
6865,157
6865,374
6865,491
6865,502
6865,695
6865,699
6865,794
6865,811
6865,855
6866,635
6866,834
6866,857
6866,995
6867,395
6868,49
6868,126
6868,234
6868,352
6868,382
6868,491
6868,680
6869,152
6869,211
6869,234
6869,656
6869,743
6869,888
6869,995
6870,42
6870,49
6870,124
6870,234
6870,599
6870,631
6870,633
6871,98
6871,119
6871,126
6871,141
6871,163
6871,210
6871,394
6871,491
6871,596
6871,598
6871,739
6871,777
6871,866
6871,906
6872,8
6872,55
6872,78
6872,89
6872,155
6872,168
6872,180
6872,183
6872,233
6872,237
6872,257
6872,273
6872,289
6872,291
6872,300
6872,314
6872,334
6872,342
6872,379
6872,398
6872,407
6872,411
6872,441
6872,462
6872,466
6872,537
6872,602
6872,648
6872,668
6872,686
6872,697
6872,742
6872,747
6872,755
6872,785
6872,813
6872,848
6872,855
6872,913
6872,918
6872,934
6872,960
6873,34
6873,49
6873,55
6873,169
6873,234
6873,327
6873,394
6873,942
6874,382
6874,736
6874,836
6874,982
6875,15
6875,59
6875,157
6875,211
6875,270
6875,309
6875,327
6875,364
6875,408
6875,559
6875,610
6875,725
6875,804
6875,942
6875,952
6875,991
6875,993
6876,18
6876,114
6876,764
6877,207
6878,26
6878,85
6878,129
6878,169
6878,302
6878,388
6878,411
6878,434
6878,554
6878,746
6878,871
6879,13
6879,114
6879,186
6879,291
6879,410
6879,491
6879,503
6879,642
6879,714
6879,743
6879,780
6879,939
6879,966
6880,39
6880,583
6880,982
6881,77
6881,272
6881,431
6881,629
6881,631
6881,736
6881,789
6881,986
6881,990
6882,382
6882,399
6882,447
6882,796
6883,129
6883,303
6883,606
6884,269
6884,395
6884,811
6885,0
6885,120
6885,292
6885,813
6886,22
6886,49
6886,201
6886,656
6886,752
6886,825
6886,959
6887,234
6887,653
6888,34
6888,139
6888,186
6888,217
6888,218
6888,623
6888,638
6888,766
6888,811
6888,995
6889,0
6889,57
6889,394
6889,461
6889,988
6890,85
6890,118
6890,120
6890,149
6890,152
6890,234
6890,319
6890,635
6890,857
6891,256
6891,580
6891,604
6891,649
6892,110
6892,234
6892,394
6892,635
6892,766
6892,884
6892,969
6893,73
6893,78
6893,556
6893,799
6893,824
6893,894
6893,959
6894,126
6894,169
6894,181
6894,192
6894,234
6894,264
6894,291
6894,341
6894,382
6894,394
6894,491
6894,575
6894,635
6894,703
6894,763
6894,811
6894,995
6895,42
6895,165
6895,199
6895,503
6895,526
6895,618
6895,631
6895,666
6895,675
6895,678
6895,768
6895,836
6895,914
6895,920
6895,924
6895,926
6895,982
6895,989
6896,9
6896,126
6896,393
6896,539
6896,635
6896,746
6896,995
6897,5
6897,55
6897,152
6897,640
6897,719
6898,93
6898,120
6898,157
6898,257
6898,268
6898,300
6898,319
6898,353
6898,642
6898,742
6898,794
6898,796
6898,804
6898,870
6899,82
6899,107
6899,169
6899,254
6899,303
6899,319
6899,500
6899,562
6899,796
6899,821
6900,606
6900,803
6900,876
6900,969
6901,126
6901,193
6901,291
6901,811
6901,934
6901,938
6902,198
6902,382
6902,811
6902,982
6903,29
6903,55
6903,57
6903,411
6903,423
6903,462
6903,752
6903,790
6903,794
6903,959
6904,341
6904,382
6905,28
6905,220
6905,548
6905,566
6905,572
6905,635
6905,663
6905,681
6905,847
6906,381
6907,885
6908,28
6908,49
6908,152
6908,169
6908,234
6908,382
6908,566
6908,572
6908,635
6908,667
6908,743
6908,995
6909,163
6909,300
6909,466
6909,692
6909,743
6910,169
6910,995
6911,0
6911,11
6911,93
6911,106
6911,110
6911,142
6911,189
6911,291
6911,389
6911,394
6911,436
6911,587
6911,616
6911,654
6911,683
6911,714
6911,790
6911,812
6911,827
6911,885
6911,935
6912,251
6912,302
6912,319
6912,743
6912,929
6913,405
6913,575
6913,577
6913,596
6913,636
6913,796
6914,382
6914,503
6914,606
6914,635
6914,982
6915,0
6915,173
6915,234
6915,372
6915,394
6915,572
6915,811
6916,11
6916,120
6916,130
6916,257
6916,394
6916,551
6916,810
6916,988
6917,122
6917,152
6917,884
6918,34
6918,63
6918,99
6918,500
6918,503
6918,596
6918,766
6918,924
6918,982
6919,93
6919,104
6919,169
6919,743
6920,319
6920,743
6920,790
6921,21
6921,687
6922,8
6922,34
6922,53
6922,85
6922,106
6922,126
6922,193
6922,411
6922,462
6922,491
6922,546
6922,596
6922,632
6922,794
6923,132
6923,193
6923,291
6923,324
6923,358
6923,796
6923,968
6924,189
6924,242
6924,374
6924,385
6924,491
6924,576
6924,697
6925,49
6925,93
6926,728
6926,786
6927,352
6927,424
6927,811
6927,872
6927,933
6927,942
6928,85
6928,291
6928,319
6929,62
6929,183
6929,221
6929,314
6929,515
6929,614
6929,617
6929,799
6930,11
6930,54
6930,57
6930,120
6930,211
6930,222
6930,309
6930,565
6930,773
6930,888
6930,920
6930,935
6930,952
6930,968
6931,120
6931,169
6931,234
6931,291
6931,303
6931,468
6931,473
6931,575
6931,743
6931,995
6932,0
6932,61
6932,85
6932,126
6932,143
6932,303
6932,319
6932,488
6932,491
6932,635
6932,683
6932,699
6932,751
6932,794
6932,884
6932,995
6933,39
6933,341
6933,382
6933,464
6933,500
6933,503
6933,583
6933,705
6933,836
6933,926
6933,982
6934,287
6934,441
6934,652
6934,796
6934,897
6934,995
6935,55
6935,126
6935,152
6935,234
6935,291
6935,394
6935,482
6935,537
6935,728
6935,792
6935,796
6935,870
6935,876
6935,884
6936,183
6937,20
6937,148
6937,319
6937,934
6937,959
6938,49
6938,55
6938,572
6938,743
6938,811
6938,923
6939,352
6939,725
6939,758
6939,918
6940,120
6940,251
6940,303
6940,319
6940,394
6940,491
6940,764
6940,988
6941,34
6941,49
6941,61
6941,382
6941,596
6941,606
6941,635
6941,766
6942,57
6942,291
6942,716
6943,123
6943,154
6943,382
6943,462
6943,794
6943,813
6944,234
6944,566
6944,905
6945,157
6946,10
6946,39
6946,99
6946,165
6946,180
6946,198
6946,291
6946,303
6946,319
6946,430
6946,500
6946,535
6946,633
6946,705
6946,751
6946,836
6947,22
6947,104
6947,536
6947,683
6948,352
6948,465
6948,523
6948,550
6948,876
6948,967
6949,884
6950,195
6950,234
6950,394
6950,395
6951,129
6951,183
6951,207
6951,291
6951,462
6951,491
6951,517
6951,746
6952,17
6952,18
6952,43
6952,49
6952,104
6952,118
6952,120
6952,130
6952,169
6952,243
6952,265
6952,303
6952,414
6952,436
6952,441
6952,482
6952,491
6952,505
6952,641
6952,642
6952,676
6952,685
6952,691
6952,747
6952,760
6952,766
6952,846
6952,942
6953,126
6953,199
6953,325
6953,794
6954,43
6954,382
6954,705
6954,762
6954,917
6954,982
6955,55
6955,234
6955,482
6955,739
6956,234
6956,435
6957,169
6957,319
6957,369
6957,593
6957,743
6957,779
6958,183
6958,234
6958,463
6958,591
6958,596
6958,606
6958,938
6959,126
6959,214
6959,319
6959,347
6959,491
6959,606
6959,637
6959,683
6959,692
6959,763
6959,774
6959,813
6959,907
6959,995
6960,136
6960,545
6960,877
6960,943
6960,997
6961,18
6961,109
6961,217
6961,291
6961,374
6961,409
6961,491
6961,573
6961,683
6961,764
6961,774
6961,884
6961,885
6962,606
6962,794
6962,943
6963,254
6963,291
6963,295
6963,394
6963,503
6963,635
6963,676
6963,746
6963,794
6963,811
6963,982
6964,675
6965,43
6965,95
6965,537
6965,676
6965,705
6965,706
6965,746
6965,905
6965,929
6965,997
6966,162
6966,202
6966,420
6966,476
6966,491
6966,628
6966,743
6967,45
6967,135
6967,291
6967,440
6967,491
6967,580
6967,991
6968,49
6968,114
6968,309
6968,611
6968,664
6968,766
6968,817
6969,63
6969,165
6969,926
6970,717
6971,34
6971,254
6971,307
6971,682
6971,813
6971,943
6972,147
6972,179
6972,312
6972,566
6972,572
6972,635
6973,82
6973,144
6973,221
6973,366
6973,394
6973,423
6973,437
6973,569
6973,699
6973,743
6973,794
6973,860
6973,861
6973,959
6974,55
6974,77
6974,92
6974,126
6974,183
6974,251
6974,291
6974,292
6974,319
6974,382
6974,394
6974,395
6974,503
6974,540
6974,562
6974,584
6974,635
6974,645
6974,707
6974,746
6974,762
6974,764
6974,811
6974,813
6974,833
6974,855
6974,938
6975,503
6976,0
6976,372
6976,381
6976,409
6976,743
6976,885
6977,76
6977,243
6977,637
6977,751
6977,954
6978,233
6978,575
6978,997
6979,606
6979,635
6979,934
6979,995
6980,885
6980,957
6980,963
6981,49
6981,126
6981,234
6982,120
6983,382
6983,503
6983,836
6983,982
6985,743
6985,885
6986,0
6986,13
6986,394
6986,491
6987,13
6987,148
6987,752
6987,780
6987,802
6987,825
6987,959
6987,995
6988,55
6988,118
6988,394
6988,938
6989,126
6989,303
6989,319
6989,515
6989,685
6989,884
6990,152
6990,319
6991,995
6992,286
6993,118
6993,126
6993,291
6993,491
6993,649
6994,676
6995,779
6995,811
6996,394
6996,929
6997,169
6997,291
6997,319
6997,683
6997,790
6997,938
6997,963
6998,120
6998,126
6998,152
6998,234
6998,251
6998,303
6998,381
6998,394
6998,499
6998,575
6998,743
6998,746
6998,794
6998,813
6998,963
6999,61
6999,160
6999,458
6999,863
6999,955
7000,157
7000,234
7001,0
7001,103
7001,116
7001,118
7001,126
7001,147
7001,173
7001,219
7001,234
7001,286
7001,312
7001,360
7001,372
7001,454
7001,479
7001,531
7001,532
7001,554
7001,571
7001,572
7001,619
7001,635
7001,642
7001,653
7001,663
7001,667
7001,681
7001,730
7001,790
7001,804
7001,835
7001,864
7001,923
7001,943
7001,948
7001,961
7002,0
7002,120
7002,303
7002,319
7002,491
7002,628
7002,692
7002,884
7003,126
7003,405
7003,746
7004,109
7004,606
7004,943
7005,183
7005,519
7005,584
7005,606
7005,617
7005,703
7005,731
7005,760
7005,882
7005,953
7006,29
7006,120
7006,408
7006,564
7006,703
7007,303
7007,394
7007,503
7007,569
7007,794
7007,811
7007,934
7008,127
7008,382
7008,640
7008,731
7008,841
7009,229
7009,490
7009,554
7009,659
7009,682
7009,743
7009,746
7009,760
7009,929
7010,901
7010,920
7011,34
7011,77
7011,98
7011,126
7011,198
7011,291
7011,319
7011,358
7011,503
7011,606
7011,645
7011,743
7011,790
7011,794
7011,796
7011,811
7011,884
7011,995
7012,215
7012,228
7012,512
7012,572
7012,847
7012,923
7013,34
7013,152
7013,291
7013,319
7013,323
7013,340
7013,351
7013,352
7013,576
7013,934
7014,183
7014,271
7015,118
7015,325
7015,491
7015,606
7015,929
7015,995
7016,341
7016,382
7017,26
7017,152
7017,164
7017,833
7018,126
7018,161
7018,263
7018,319
7018,347
7018,382
7018,428
7018,446
7018,637
7018,751
7018,807
7018,962
7019,55
7019,148
7019,474
7019,894
7020,33
7020,159
7020,382
7020,503
7020,580
7020,675
7020,786
7020,811
7020,940
7020,980
7021,0
7021,168
7021,291
7021,395
7021,728
7021,811
7021,872
7021,884
7021,931
7021,942
7021,943
7022,125
7022,259
7022,333
7023,13
7023,120
7023,152
7023,303
7023,394
7023,833
7023,884
7024,55
7024,104
7024,148
7024,234
7024,394
7024,491
7024,603
7024,752
7024,800
7024,885
7024,968
7025,468
7025,503
7025,635
7025,743
7025,995
7026,24
7026,114
7026,148
7026,234
7026,409
7026,472
7026,555
7026,653
7026,661
7026,664
7026,806
7026,817
7026,844
7026,894
7026,934
7027,53
7027,126
7027,291
7027,398
7027,888
7028,34
7028,38
7028,39
7028,62
7028,82
7028,126
7028,128
7028,169
7028,303
7028,319
7028,341
7028,431
7028,436
7028,500
7028,596
7028,666
7028,685
7028,692
7028,706
7028,746
7028,799
7028,827
7028,836
7028,853
7028,963
7028,982
7029,55
7029,118
7029,234
7029,394
7029,395
7029,635
7029,864
7030,152
7030,291
7030,319
7030,394
7030,572
7030,690
7030,811
7030,872
7031,152
7031,320
7031,710
7031,792
7031,843
7031,938
7032,11
7032,17
7032,492
7032,796
7032,846
7032,875
7032,968
7033,48
7033,49
7033,55
7033,303
7033,319
7033,668
7033,683
7033,764
7033,811
7033,963
7034,11
7034,119
7034,120
7034,214
